1.739130e-001 1.430598e-001 3.168441e-001 7.144431e-002 7.170041e-002 1.739130e-001 1.066574e-001 2.471207e-002 3.755816e-001 2.560386e-001 1 3.367698e-002 3.500438e-002 8.540810e-001 1.240910e-001 3.347280e-002 1.536553e-001 1.785714e-002 3.863856e-001 2.258801e-002 5.356593e-001 1.861108e-002 4.070037e-002 2.145923e-002 3.000000e-001 1.441091e-002 6.642131e-001 1.754386e-002 2.784680e-001 2.536693e-001 1 1.460288e-001 1.287210e-001 7.755682e-002 5.882353e-001 0
1.739130e-001 1.807867e-001 4.424403e-001 4.472229e-002 4.354694e-002 1.739130e-001 1.291826e-001 1.230112e-002 3.618691e-001 4.049919e-001 1 7.956243e-002 2.602603e-002 7.445485e-001 1.444716e-001 1.673640e-002 1.099661e-001 0 6.720897e-001 1.868298e-002 7.273097e-001 1.703223e-002 0 1.716738e-002 3.666667e-001 5.948873e-003 8.507886e-001 1.754386e-002 4.149025e-001 2.468680e-001 1 0 1.159579e-001 0 6.470588e-001 0
1.739130e-001 1.807867e-001 3.249328e-001 9.816889e-002 8.829032e-002 1.739130e-001 1.291826e-001 6.150561e-003 3.837268e-001 2.681159e-001 1 9.824766e-002 2.191665e-002 7.495125e-001 5.928463e-002 4.184100e-003 6.836367e-002 0 6.369413e-001 1.550338e-002 7.499796e-001 1.730487e-002 3.537252e-002 1.716738e-002 3.666667e-001 1.416426e-002 8.721403e-001 1.754386e-002 3.041696e-001 2.197677e-001 8.867925e-001 1.480527e-001 6.203351e-002 8.705357e-002 6.470588e-001 1
2.608696e-001 2.308326e-001 3.930471e-001 1.082955e-001 1.067456e-001 2.608696e-001 1.585348e-001 6.322172e-003 3.896033e-001 2.914654e-001 1 1.652865e-001 1.896538e-002 8.066388e-001 6.078692e-002 8.368201e-003 4.228519e-002 0 4.298244e-001 1.286761e-002 5.222448e-001 1.034361e-002 0 1.287554e-002 3.666667e-001 2.258250e-002 5.397448e-001 1.315789e-002 3.671273e-001 2.681838e-001 1 0 1.466283e-001 0 6.470588e-001 0
2.608696e-001 2.670197e-001 2.450548e-001 9.522000e-002 9.265859e-002 2.608696e-001 1.851072e-001 4.612920e-003 3.887931e-001 7.729469e-002 1 1.574245e-001 1.232812e-002 7.083179e-001 5.674135e-002 0 3.680681e-002 0 6.180092e-001 1.097848e-002 6.841639e-001 8.974487e-003 3.075871e-003 1.287554e-002 4.333333e-001 1.232311e-002 6.503326e-001 1.315789e-002 2.422488e-001 2.353206e-001 0 3.084629e-002 8.178463e-002 1.088170e-002 6.470588e-001 0
2.608696e-001 2.670197e-001 3.463007e-001 1.011299e-001 1.018005e-001 2.608696e-001 1.851072e-001 1.037907e-002 3.903505e-001 2.979066e-001 1 1.573174e-001 2.671092e-002 7.409544e-001 6.204466e-002 1.673640e-002 3.784118e-002 0 6.381543e-001 2.158270e-002 7.026550e-001 1.946183e-002 7.689679e-003 2.145923e-002 4.333333e-001 4.639212e-002 8.044576e-001 2.192982e-002 3.118275e-001 2.122928e-001 0 7.711573e-002 4.607026e-002 2.720424e-002 6.470588e-001 0
2.608696e-001 2.670197e-001 3.098811e-001 1.256827e-001 1.226365e-001 2.608696e-001 1.851072e-001 3.459690e-003 4.355771e-001 2.777778e-001 1 1.829722e-001 1.438280e-002 8.843457e-001 1.243985e-001 0 9.200039e-002 0 2.396836e-001 9.018297e-003 5.122974e-001 9.341101e-003 3.383459e-002 8.583691e-003 4.333333e-001 1.740430e-002 5.971289e-001 8.771930e-003 2.728471e-001 2.520896e-001 0 1.341935e-001 8.696648e-002 7.617188e-002 6.470588e-001 0
2.608696e-001 1.951589e-001 3.171713e-001 1.311631e-001 1.286704e-001 1.739130e-001 1.391370e-001 4.228510e-003 4.196663e-001 2.681159e-001 1 1.809046e-001 1.849218e-002 8.038261e-001 1.342959e-001 1.673640e-002 9.436995e-002 0 4.706658e-001 7.355057e-003 6.714820e-001 7.228725e-003 1.691729e-002 8.583691e-003 2.666667e-001 1.766942e-002 7.803572e-001 8.771930e-003 2.879519e-001 2.425948e-001 1 1.073482e-001 8.985920e-002 4.352679e-002 6.470588e-001 0
2.173913e-001 2.208775e-001 2.714503e-001 1.337899e-001 1.322546e-001 2.173913e-001 1.540993e-001 6.919381e-003 4.215933e-001 2.657005e-001 1 1.812766e-001 1.986197e-002 9.270714e-001 1.414323e-001 1.673640e-002 1.088842e-001 0 2.022413e-001 1.175426e-002 2.673231e-001 1.010351e-002 0 1.287554e-002 3.666667e-001 4.600475e-002 3.543923e-001 1.315789e-002 2.316455e-001 3.396321e-001 0 0 2.463403e-001 0 6.470588e-001 1
2.173913e-001 2.239032e-001 2.360520e-001 1.346101e-001 1.329474e-001 2.173913e-001 1.559798e-001 9.225841e-003 4.090565e-001 2.657005e-001 1 1.924691e-001 2.602603e-002 7.842764e-001 1.356654e-001 1.673640e-002 9.653481e-002 0 3.996836e-001 3.108806e-002 6.748683e-001 3.175524e-002 6.151743e-003 4.291845e-002 4.000000e-001 3.040565e-002 6.870199e-001 4.385965e-002 2.110941e-001 2.371654e-001 1 6.169258e-002 9.364871e-002 2.176339e-002 6.470588e-001 1
2.173913e-001 1.248109e-001 1.322293e-001 1.185877e-001 1.000066e-001 8.695652e-002 1.034687e-001 2.690870e-003 3.925741e-001 5.475040e-002 1 1.287227e-001 1.232812e-002 7.793125e-001 1.366835e-001 0 9.981497e-002 0 5.057350e-001 1.050207e-002 6.099677e-001 1.283558e-002 0 1.716738e-002 3.333333e-002 1.471132e-002 6.634704e-001 1.754386e-002 1.199690e-001 2.494830e-001 1 0 1.170851e-001 0 6.470588e-001 1
1.304348e-001 1.013616e-001 2.980030e-001 5.668881e-002 5.427939e-002 8.695652e-002 8.607403e-002 4.228510e-003 3.729079e-001 2.697262e-001 1 1.070556e-001 1.986197e-002 7.525747e-001 1.488680e-001 4.184100e-003 1.143816e-001 0 5.925379e-001 9.794855e-003 7.064865e-001 1.089188e-002 0 1.287554e-002 3.000000e-001 7.621351e-003 8.081296e-001 1.315789e-002 2.694768e-001 2.536251e-001 1 0 1.214742e-001 0 6.470588e-001 1
1.304348e-001 1.376702e-001 1.662765e-001 6.439402e-002 5.144813e-002 1.304348e-001 1.047156e-001 4.612920e-003 3.862256e-001 1.135266e-001 1 8.106636e-002 1.849218e-002 8.187020e-001 5.313854e-002 0 1.003039e-001 0 4.771523e-001 1.202440e-002 6.165741e-001 1.356801e-002 0 1.287554e-002 3.333333e-001 9.904773e-003 7.615907e-001 1.315789e-002 1.544627e-001 3.188145e-001 1 0 2.062242e-001 0 6.470588e-001 1
1.739130e-001 1.422088e-001 1.825538e-001 8.099546e-002 7.761124e-002 1.304348e-001 1.072910e-001 1.460758e-002 3.783562e-001 2.600644e-001 0 1.425854e-001 3.561456e-002 7.914001e-001 4.957511e-002 1.673640e-002 3.004557e-002 0 4.680554e-001 2.410568e-002 6.064846e-001 2.238463e-002 1.691729e-002 2.575107e-002 3.333333e-001 1.351272e-002 5.962142e-001 2.631579e-002 1.536711e-001 2.056057e-001 9.814815e-001 1.237773e-001 3.293230e-002 4.896763e-002 7.058824e-001 1
1.739130e-001 1.807867e-001 2.478514e-001 7.598782e-002 7.420681e-002 1.739130e-001 1.291826e-001 1.037907e-002 3.886875e-001 5.475040e-002 0 1.368207e-001 3.013540e-002 8.025690e-001 4.858842e-002 1.673640e-002 4.009108e-002 0 4.519974e-001 1.744562e-002 6.523924e-001 1.686302e-002 0 1.716738e-002 3.666667e-001 1.009211e-002 7.290184e-001 1.754386e-002 2.495797e-001 2.157798e-001 0 0 4.024164e-002 0 7.058824e-001 0
1.739130e-001 1.807867e-001 1.644068e-001 7.470257e-002 7.331024e-002 1.739130e-001 1.291826e-001 6.150561e-003 3.882759e-001 5.555556e-002 0 1.340812e-001 1.575259e-002 7.051912e-001 5.159620e-002 1.673640e-002 3.077087e-002 0 6.905208e-001 1.222031e-002 7.007821e-001 1.087808e-002 0 1.287554e-002 3.666667e-001 3.307636e-002 7.786023e-001 1.315789e-002 1.538459e-001 2.138464e-001 0 0 3.634146e-002 0 7.058824e-001 0
1.739130e-001 1.807867e-001 2.327368e-001 8.235437e-002 7.770682e-002 1.739130e-001 1.291826e-001 6.534971e-003 3.783941e-001 2.584541e-001 0 1.256199e-001 1.849218e-002 6.778088e-001 5.092647e-002 0 4.562354e-002 0 7.747924e-001 2.242623e-002 7.588194e-001 2.037275e-002 4.613807e-003 3.004292e-002 3.666667e-001 1.235947e-002 8.318453e-001 3.070175e-002 2.231474e-001 2.932142e-001 1 4.626944e-002 1.854853e-001 1.632254e-002 7.058824e-001 0
1.739130e-001 1.588502e-001 1.345389e-001 8.034306e-002 7.705819e-002 1.739130e-001 1.185741e-001 4.228510e-003 3.750715e-001 6.682770e-002 0 1.248904e-001 1.027343e-002 6.831112e-001 4.360262e-002 0 4.272893e-002 0 9.166513e-001 1.195270e-002 8.085407e-001 8.963029e-003 0 1.287554e-002 1.333333e-001 1.152392e-002 8.979196e-001 1.315789e-002 1.227496e-001 2.069919e-001 0 0 3.934790e-002 0 7.058824e-001 0
8.695652e-002 7.866868e-002 2.433579e-001 8.661355e-002 8.317762e-002 8.695652e-002 7.556773e-002 3.459690e-003 3.810624e-001 2.657005e-001 0 1.479208e-001 1.575259e-002 7.294793e-001 7.154473e-002 0 5.808509e-002 0 5.906658e-001 9.018297e-003 7.231551e-001 1.008914e-002 0 1.287554e-002 1.666667e-001 1.076701e-002 7.264370e-001 1.315789e-002 2.144520e-001 2.159332e-001 1 0 5.458306e-002 0 7.058824e-001 0
8.695652e-002 6.959153e-002 2.136786e-001 7.940902e-002 7.809732e-002 8.695652e-002 7.197024e-002 3.075280e-003 3.755738e-001 2.318841e-001 0 1.415079e-001 1.027343e-002 7.180041e-001 4.275482e-002 0 3.566548e-002 0 6.948978e-001 7.006400e-003 7.836192e-001 5.664493e-003 0 8.583691e-003 1.000000e-001 1.172952e-002 8.805442e-001 8.771930e-003 2.029185e-001 2.063592e-001 0 0 3.797248e-002 0 7.058824e-001 0
0 4.538578e-003 2.237026e-001 9.498101e-002 9.212664e-002 0 4.404881e-002 4.228510e-003 3.855776e-001 2.214171e-001 0 1.181594e-001 1.438280e-002 8.216674e-001 9.261455e-002 0 1.212414e-001 0 5.357943e-001 1.143459e-002 6.498575e-001 1.170324e-002 0 8.583691e-003 1.666667e-001 3.177151e-002 8.338485e-001 8.771930e-003 1.971622e-001 3.348553e-001 0 0 2.531636e-001 0 7.058824e-001 0
0 8.320726e-003 1.567395e-001 5.660591e-002 5.310924e-002 0 4.529567e-002 3.844100e-003 3.664516e-001 1.521739e-001 0 1.082189e-001 1.575259e-002 7.956227e-001 2.537539e-001 0 1.871178e-001 0 5.199473e-001 1.287503e-002 6.061360e-001 1.475296e-002 0 1.287554e-002 2.333333e-001 5.939451e-003 7.014820e-001 1.315789e-002 1.376799e-001 2.826017e-001 0 0 1.832424e-001 0 7.058824e-001 0
4.347826e-002 3.328290e-002 3.485789e-001 6.756338e-002 7.697219e-002 4.347826e-002 5.541361e-002 3.075280e-003 3.751416e-001 2.600644e-001 0 1.144034e-001 1.027343e-002 7.679018e-001 2.404727e-001 4.184100e-003 2.315105e-001 0 5.154384e-001 4.852714e-003 6.332164e-001 3.996621e-003 0 4.291845e-003 2.333333e-001 1.399089e-002 6.325495e-001 4.385965e-003 3.370050e-001 2.935935e-001 0 0 2.069661e-001 0 7.058824e-001 0
8.695652e-002 5.748865e-002 1.566767e-001 1.212409e-001 1.189958e-001 4.347826e-002 6.555199e-002 3.844100e-003 3.956607e-001 5.233494e-002 0 1.777263e-001 1.232812e-002 7.958000e-001 1.725806e-001 0 1.703789e-001 0 4.775742e-001 9.704576e-003 7.005704e-001 9.810290e-003 0 1.287554e-002 2.666667e-001 2.324081e-002 8.115095e-001 1.315789e-002 1.703276e-001 2.685249e-001 1 0 1.612203e-001 0 7.058824e-001 0
8.695652e-002 9.455371e-002 1.609188e-001 1.211067e-001 1.194399e-001 8.695652e-002 8.257875e-002 3.075280e-003 4.022060e-001 1.368760e-001 0 1.852828e-001 1.164322e-002 8.083550e-001 1.636003e-001 0 1.183002e-001 0 5.080026e-001 8.293980e-003 5.256466e-001 8.978305e-003 0 8.583691e-003 3.000000e-001 2.021440e-002 6.104804e-001 8.771930e-003 1.456162e-001 2.534131e-001 0 0 1.246718e-001 0 7.058824e-001 0
1.304348e-001 1.345904e-001 2.507962e-001 1.129667e-001 1.077114e-001 1.304348e-001 1.011181e-001 5.930898e-003 4.119571e-001 2.987118e-001 0 8.264419e-002 2.175477e-002 8.182369e-001 6.912104e-002 8.368201e-003 1.236544e-001 0 4.736391e-001 1.428800e-002 5.133298e-001 1.538763e-002 0 1.716738e-002 3.000000e-001 1.844196e-002 6.227706e-001 1.754386e-002 2.104443e-001 3.521072e-001 1 0 2.588537e-001 0 7.647059e-001 0
1.304348e-001 1.376702e-001 2.467202e-001 8.657863e-002 8.406223e-002 1.304348e-001 1.047156e-001 5.766151e-003 4.148994e-001 5.555556e-002 0 1.483003e-001 1.712239e-002 7.748964e-001 5.138715e-002 4.184100e-003 3.186131e-002 0 4.291892e-001 1.218482e-002 6.826485e-001 1.038876e-002 0 1.287554e-002 3.333333e-001 1.432736e-002 6.720464e-001 1.315789e-002 2.478979e-001 2.248329e-001 1 0 3.521304e-002 0 7.647059e-001 0
1.739130e-001 1.569983e-001 3.476275e-001 1.004879e-001 9.874432e-002 1.304348e-001 1.179200e-001 1.316273e-002 4.319879e-001 3.075684e-001 0 1.574723e-001 4.360501e-002 8.015856e-001 6.340046e-002 1.673640e-002 6.080181e-002 0 4.611650e-001 3.109454e-002 5.944582e-001 3.379690e-002 1.511420e-003 3.004292e-002 3.333333e-001 1.402727e-002 6.344977e-001 3.070175e-002 3.350348e-001 2.442044e-001 1 1.528978e-002 6.233705e-002 5.345395e-003 7.647059e-001 0
1.739130e-001 1.807867e-001 2.311499e-001 9.688742e-002 9.388651e-002 1.739130e-001 1.291826e-001 8.072611e-003 3.955548e-001 2.584541e-001 0 1.447820e-001 2.534113e-002 7.598111e-001 5.311456e-002 1.673640e-002 5.882384e-002 0 5.967040e-001 1.843037e-002 7.427662e-001 1.966357e-002 4.613807e-003 2.575107e-002 3.666667e-001 1.412888e-002 8.844380e-001 2.631579e-002 2.125743e-001 2.212501e-001 0 4.626944e-002 5.476760e-002 1.632254e-002 7.647059e-001 0
1.739130e-001 1.611195e-001 1.618929e-001 1.028347e-001 1.013917e-001 1.739130e-001 1.199027e-001 1.537640e-003 3.900789e-001 1.336554e-001 0 1.587506e-001 6.164059e-003 7.292053e-001 6.187967e-002 0 6.879452e-002 0 6.818721e-001 3.254051e-003 6.866232e-001 3.675674e-003 0 4.291845e-003 1.666667e-001 3.033140e-002 7.738184e-001 4.385965e-003 1.462849e-001 3.077465e-001 1 0 2.127314e-001 0 7.647059e-001 0
8.695652e-002 9.304085e-002 1.638255e-001 9.886876e-002 9.755307e-002 8.695652e-002 8.188378e-002 1.153230e-003 3.850650e-001 1.288245e-001 0 1.598905e-001 7.533850e-003 7.890954e-001 5.632426e-002 0 5.958025e-002 0 5.572577e-001 3.006099e-003 6.096489e-001 3.212162e-003 0 4.291845e-003 2.666667e-001 1.287885e-002 7.339312e-001 4.385965e-003 1.431725e-001 2.140396e-001 1 0 5.414554e-002 0 7.647059e-001 0
1.304348e-001 9.070402e-002 1.876909e-001 3.720975e-002 3.688334e-002 8.695652e-002 8.135233e-002 4.757074e-003 3.587026e-001 5.555556e-002 0 9.038591e-002 1.547864e-002 8.286538e-001 1.018000e-001 0 1.260809e-001 0 4.607524e-001 1.112200e-002 5.127155e-001 1.217032e-002 0 1.287554e-002 3.333333e-002 9.368589e-003 6.166120e-001 1.315789e-002 1.719257e-001 2.467473e-001 1 0 1.159929e-001 0 7.647059e-001 0
4.347826e-002 4.689864e-002 2.397913e-001 3.509102e-002 3.920743e-002 4.347826e-002 6.097337e-002 3.459690e-003 3.569828e-001 2.560386e-001 0 1.002141e-001 9.588536e-003 7.849533e-001 5.616238e-002 1.673640e-002 1.181124e-001 0 4.622808e-001 4.213661e-003 5.824375e-001 3.363046e-003 0 4.291845e-003 2.000000e-001 1.993975e-002 5.907874e-001 4.385965e-003 2.101206e-001 2.364191e-001 1 0 9.928076e-002 0 7.647059e-001 0
4.347826e-002 5.143722e-002 1.665436e-001 9.369392e-002 8.981201e-002 4.347826e-002 6.277211e-002 1.537640e-003 3.812735e-001 1.908213e-001 0 1.125313e-001 9.588536e-003 7.886924e-001 4.821573e-002 0 4.112066e-002 0 5.006724e-001 3.254051e-003 6.360523e-001 3.970179e-003 0 4.291845e-003 2.666667e-001 1.097190e-002 6.841239e-001 4.385965e-003 1.480709e-001 2.963419e-001 1 0 1.954073e-001 0 7.647059e-001 0
4.347826e-002 3.025719e-002 2.062941e-001 1.160696e-001 1.123281e-001 4.347826e-002 5.610858e-002 3.459690e-003 3.955660e-001 2.600644e-001 0 1.534935e-001 1.301301e-002 7.186488e-001 4.637688e-002 0 7.979890e-002 0 6.290837e-001 9.603752e-003 6.987798e-001 1.059996e-002 0 1.287554e-002 3.333333e-002 4.702382e-002 7.516891e-001 1.315789e-002 1.887117e-001 2.241707e-001 0 0 7.048194e-002 0 7.647059e-001 0
8.695652e-002 5.597579e-002 2.053043e-001 1.226425e-001 1.197435e-001 4.347826e-002 6.485702e-002 6.534971e-003 3.960239e-001 2.020934e-001 0 1.818265e-001 2.534113e-002 8.272761e-001 1.286705e-001 0 8.911396e-002 0 4.065920e-001 1.638576e-002 5.242447e-001 1.684444e-002 0 1.716738e-002 2.666667e-001 1.614019e-002 5.923837e-001 1.754386e-002 1.751132e-001 2.292007e-001 0 0 8.517304e-002 0 7.647059e-001 0
8.695652e-002 9.455371e-002 1.846748e-001 1.245972e-001 1.219515e-001 8.695652e-002 8.257875e-002 1.922050e-003 3.971467e-001 1.038647e-001 0 1.689627e-001 9.588536e-003 8.085806e-001 1.272257e-001 0 9.004580e-002 0 4.270534e-001 5.094903e-003 6.052218e-001 5.641068e-003 0 4.291845e-003 3.000000e-001 2.602925e-002 6.923342e-001 4.385965e-003 1.734414e-001 2.294077e-001 9.818182e-001 0 8.560178e-002 0 7.647059e-001 0
8.695652e-002 9.455371e-002 2.961176e-001 1.207133e-001 1.204997e-001 8.695652e-002 8.257875e-002 4.612920e-003 3.964072e-001 2.681159e-001 0 1.843304e-001 1.438280e-002 7.919964e-001 1.221419e-001 0 8.555416e-002 0 4.902307e-001 1.202440e-002 6.377782e-001 1.132864e-002 0 1.287554e-002 3.000000e-001 2.237116e-002 6.855665e-001 1.315789e-002 2.704261e-001 2.274997e-001 0 0 8.176433e-002 0 8.235294e-001 0
8.695652e-002 9.455371e-002 1.584835e-001 1.199855e-001 1.167797e-001 8.695652e-002 8.257875e-002 4.228510e-003 4.008763e-001 5.555556e-002 0 1.608283e-001 1.232812e-002 7.297855e-001 1.269141e-001 0 9.286576e-002 0 6.789717e-001 1.035686e-002 7.363933e-001 6.691135e-003 0 1.287554e-002 3.000000e-001 2.074636e-002 8.412713e-001 8.771930e-003 1.585654e-001 3.215005e-001 0 0 2.321361e-001 0 8.235294e-001 0
8.695652e-002 9.455371e-002 2.630760e-001 1.091249e-001 1.050899e-001 8.695652e-002 8.257875e-002 3.075280e-003 4.012309e-001 2.866345e-001 0 1.678614e-001 8.218745e-003 7.109610e-001 5.176807e-002 0 3.581587e-002 0 7.088991e-001 8.293980e-003 7.593715e-001 5.565855e-003 1.537936e-003 8.583691e-003 3.000000e-001 1.492523e-002 8.349284e-001 8.771930e-003 2.375794e-001 2.186313e-001 0 1.542315e-002 4.916825e-002 5.440848e-003 8.235294e-001 0
8.695652e-002 9.455371e-002 1.291970e-001 9.693092e-002 9.558184e-002 8.695652e-002 8.257875e-002 4.612920e-003 4.087374e-001 9.420290e-002 0 1.552291e-001 1.917707e-002 7.207923e-001 4.545220e-002 0 2.502437e-002 0 6.402109e-001 1.150810e-002 7.084365e-001 1.281043e-002 0 1.287554e-002 3.000000e-001 2.688849e-002 7.666730e-001 1.315789e-002 1.086106e-001 2.132067e-001 0 0 2.523132e-002 0 8.235294e-001 0
8.695652e-002 8.018154e-002 1.276887e-001 2.959075e-002 3.324588e-002 8.695652e-002 7.761176e-002 4.612920e-003 3.627438e-001 4.589372e-002 0 9.035660e-002 1.095833e-002 7.390688e-001 4.559195e-002 1.673640e-002 9.011371e-002 0 6.248385e-001 8.702395e-003 7.073588e-001 6.691135e-003 4.613807e-003 8.583691e-003 6.666667e-002 9.171396e-003 7.935270e-001 8.771930e-003 1.335112e-001 2.310439e-001 0 3.301898e-002 7.778223e-002 8.161272e-003 8.235294e-001 0
0 5.295008e-003 1.571323e-001 2.696852e-002 2.348482e-002 0 4.423277e-002 1.537640e-003 3.523142e-001 5.475040e-002 0 6.117110e-002 6.848954e-003 6.913791e-001 1.291304e-001 0 9.386830e-002 0 7.235069e-001 3.254051e-003 7.490777e-001 2.487776e-003 0 4.291845e-003 2.000000e-001 8.043864e-004 8.051479e-001 4.385965e-003 1.597206e-001 3.195984e-001 1 0 2.329657e-001 0 8.235294e-001 0
4.347826e-002 1.210287e-002 2.280862e-001 8.756962e-002 8.353579e-002 0 4.682869e-002 7.688201e-003 3.782201e-001 1.940419e-001 0 1.131591e-001 2.054686e-002 6.665753e-001 4.462550e-002 1.673640e-002 2.463756e-002 0 6.842189e-001 1.598238e-002 7.867196e-001 1.533224e-002 0 2.145923e-002 2.333333e-001 1.031654e-002 7.667832e-001 2.192982e-002 2.165882e-001 2.004019e-001 0 0 2.539661e-002 0 8.235294e-001 0
4.347826e-002 5.143722e-002 2.265778e-001 1.049941e-001 1.021874e-001 4.347826e-002 6.277211e-002 2.690870e-003 3.873627e-001 2.246377e-001 0 1.594733e-001 1.027343e-002 7.207601e-001 4.868793e-002 0 3.587041e-002 0 5.685959e-001 4.688877e-003 7.576958e-001 4.575402e-003 0 4.291845e-003 2.666667e-001 1.577359e-002 7.378772e-001 4.385965e-003 2.089690e-001 2.094608e-001 1 0 4.428649e-002 0 8.235294e-001 0
4.347826e-002 5.143722e-002 2.483385e-001 1.170416e-001 1.145071e-001 4.347826e-002 6.277211e-002 2.306460e-003 3.997212e-001 2.600644e-001 0 1.584566e-001 5.479163e-003 8.594291e-001 1.396633e-001 1.673640e-002 9.549198e-002 0 3.361898e-001 1.872331e-003 4.572686e-001 8.387981e-004 0 0 2.666667e-001 1.800639e-002 5.366915e-001 0 2.123981e-001 2.357376e-001 1 0 9.088679e-002 0 8.235294e-001 0
8.695652e-002 6.202723e-002 2.266564e-001 1.106758e-001 1.023696e-001 4.347826e-002 6.763690e-002 3.459690e-003 3.905739e-001 2.600644e-001 0 1.551968e-001 1.164322e-002 7.134753e-001 5.074515e-002 0 9.482551e-002 0 7.067106e-001 7.786307e-003 7.575140e-001 7.177893e-003 0 8.583691e-003 2.666667e-001 1.588538e-002 8.185440e-001 8.771930e-003 1.960259e-001 3.217135e-001 1 0 2.342126e-001 0 8.235294e-001 0
1.304348e-001 9.909228e-002 2.449448e-001 8.626801e-002 8.722112e-002 8.695652e-002 8.490894e-002 5.381741e-003 3.800743e-001 2.479871e-001 0 1.477294e-001 1.164322e-002 7.128467e-001 4.945916e-002 1.673640e-002 2.933672e-002 0 7.548055e-001 1.055985e-002 6.982325e-001 6.695509e-003 0 1.287554e-002 3.000000e-001 3.989535e-002 7.588119e-001 8.771930e-003 1.951425e-001 2.066392e-001 1 0 3.783581e-002 0 8.235294e-001 0
1.304348e-001 1.376702e-001 2.647886e-001 1.139669e-001 1.116918e-001 1.304348e-001 1.047156e-001 9.610251e-003 3.983124e-001 2.479871e-001 0 1.746619e-001 3.219008e-002 7.402131e-001 1.191773e-001 1.673640e-002 8.338696e-002 0 5.818589e-001 2.652387e-002 6.344558e-001 2.584180e-002 0 3.433476e-002 3.333333e-001 2.307555e-002 6.457400e-001 3.070175e-002 2.285865e-001 2.296416e-001 0 0 7.882766e-002 0 8.235294e-001 0
1.304348e-001 1.376702e-001 2.948607e-001 1.110576e-001 1.080736e-001 1.304348e-001 1.047156e-001 6.534971e-003 3.902451e-001 2.584541e-001 0 1.373942e-001 1.986197e-002 8.483085e-001 1.245749e-001 4.184100e-003 8.604374e-002 0 3.473434e-001 1.552640e-002 3.804466e-001 1.238150e-002 0 1.287554e-002 3.333333e-001 1.426337e-002 4.091718e-001 1.315789e-002 2.451150e-001 2.276084e-001 1 0 8.196471e-002 0 8.823529e-001 0
1.304348e-001 1.376702e-001 3.115936e-001 1.049209e-001 1.029644e-001 1.304348e-001 1.047156e-001 1.037907e-002 3.908270e-001 2.785829e-001 0 1.669809e-001 1.986197e-002 7.853563e-001 1.256212e-001 1.673640e-002 9.024345e-002 0 4.520765e-001 1.577063e-002 5.828507e-001 7.972929e-003 0 1.716738e-002 3.333333e-001 1.584016e-002 6.448971e-001 8.771930e-003 2.932587e-001 3.174598e-001 0 0 2.292973e-001 0 8.823529e-001 0
1.739130e-001 1.461395e-001 4.314444e-001 9.009482e-002 8.445883e-002 1.304348e-001 1.073933e-001 1.219129e-002 3.788688e-001 3.917069e-001 0 1.195496e-001 2.036007e-002 8.011269e-001 1.260935e-001 1.673640e-002 1.424845e-001 0 5.790414e-001 2.080950e-002 6.680474e-001 1.136162e-002 0 1.716738e-002 3.333333e-001 4.055750e-002 8.443591e-001 1.315789e-002 4.120734e-001 2.519683e-001 1 0 1.284801e-001 0 8.823529e-001 0
1.739130e-001 1.807867e-001 1.230851e-001 5.443778e-002 5.185114e-002 1.739130e-001 1.291826e-001 2.306460e-003 3.950693e-001 5.475040e-002 0 1.195033e-001 1.301301e-002 6.588393e-001 2.153177e-001 0 2.005612e-001 0 7.595517e-001 8.638536e-003 8.196500e-001 1.059996e-002 0 1.287554e-002 3.666667e-001 6.459586e-003 8.158628e-001 1.315789e-002 1.285733e-001 3.067695e-001 0 0 1.868779e-001 0 8.823529e-001 0
1.739130e-001 1.127080e-001 3.046334e-001 7.856820e-002 7.243403e-002 1.739130e-001 9.655990e-002 6.919381e-003 3.758679e-001 1.787440e-001 0 6.383395e-002 2.123176e-002 8.070978e-001 1.207399e-001 1.673640e-002 8.555987e-002 0 5.211074e-001 1.372697e-002 5.866013e-001 1.361660e-002 3.075871e-003 1.287554e-002 6.666667e-002 9.816403e-003 7.176787e-001 1.315789e-002 3.159551e-001 2.491464e-001 1 3.084629e-002 1.193036e-001 1.088170e-002 8.823529e-001 0
8.695652e-002 7.034796e-002 1.399595e-001 8.649219e-002 8.641265e-002 4.347826e-002 7.145923e-002 2.306460e-003 3.796571e-001 5.475040e-002 0 1.222386e-001 1.027343e-002 7.741712e-001 4.654846e-002 0 3.288369e-002 0 5.420171e-001 3.691140e-003 7.089204e-001 3.996621e-003 0 4.291845e-003 2.666667e-001 3.470695e-002 7.862354e-001 4.385965e-003 1.336391e-001 2.313505e-001 8.727273e-001 0 8.201988e-002 0 8.823529e-001 0
8.695652e-002 9.455371e-002 1.351046e-001 8.565822e-002 8.313850e-002 8.695652e-002 8.257875e-002 3.459690e-003 3.810537e-001 5.555556e-002 0 1.427617e-001 1.164322e-002 7.442584e-001 4.851331e-002 0 3.104411e-002 0 5.771127e-001 9.018297e-003 6.408826e-001 7.646285e-003 0 1.287554e-002 3.000000e-001 1.330601e-002 6.720689e-001 1.315789e-002 1.325447e-001 2.657266e-001 1 0 1.375116e-001 0 8.823529e-001 0
